index,sample_id,possible_answers,query_type,query,answer,image_name
110,110,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_007361.png
111,111,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_004140.png
112,112,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_006277.png
113,113,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_007461.png
114,114,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_005396.png
115,115,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_002070.png
116,116,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_004344.png
117,117,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_002947.png
118,118,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_001319.png
119,119,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_002077.png
120,120,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_002860.png
121,121,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_001283.png
122,122,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_001322.png
123,123,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_006503.png
124,124,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_002583.png
125,125,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_005650.png
126,126,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_005193.png
127,127,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_006330.png
128,128,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_007766.png
129,129,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_002779.png
130,130,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_008555.png
131,131,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_004118.png
132,132,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_007211.png
133,133,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_006080.png
134,134,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_003788.png
135,135,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_009949.png
136,136,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_006070.png
137,137,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_004342.png
138,138,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_001169.png
139,139,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_009912.png
140,140,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_009545.png
141,141,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_002324.png
142,142,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_004482.png
143,143,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_003773.png
144,144,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_000757.png
145,145,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_006191.png
146,146,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_005013.png
147,147,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_004182.png
148,148,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_007942.png
149,149,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_009814.png
150,150,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_001675.png
151,151,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_002588.png
152,152,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_000131.png
153,153,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_004674.png
154,154,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_002874.png
155,155,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_007043.png
156,156,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_000241.png
157,157,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_000335.png
158,158,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_001985.png
159,159,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_009226.png
160,160,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_007633.png
161,161,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_003806.png
162,162,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_004565.png
163,163,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_002376.png
164,164,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_005985.png
165,165,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_000402.png
166,166,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_008543.png
