index,sample_id,possible_answers,query_type,query,answer,image_name
132,132,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/132.png
133,133,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/133.png
134,134,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/134.png
135,135,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/135.png
136,136,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/136.png
137,137,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/137.png
138,138,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/138.png
139,139,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/139.png
140,140,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/140.png
141,141,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/141.png
142,142,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/142.png
143,143,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/143.png
144,144,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/144.png
145,145,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/145.png
146,146,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/146.png
147,147,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/147.png
148,148,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/148.png
149,149,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/149.png
150,150,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/150.png
151,151,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/151.png
152,152,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/152.png
153,153,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/153.png
154,154,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/154.png
155,155,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/155.png
156,156,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/156.png
157,157,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/157.png
158,158,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/158.png
159,159,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/159.png
160,160,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/160.png
161,161,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/161.png
162,162,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/162.png
163,163,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/163.png
164,164,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/164.png
165,165,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/165.png
166,166,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/166.png
167,167,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/167.png
168,168,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/168.png
169,169,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/169.png
170,170,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/170.png
171,171,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/171.png
172,172,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/172.png
173,173,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/173.png
174,174,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/174.png
175,175,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/175.png
176,176,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/176.png
177,177,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/177.png
178,178,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/178.png
179,179,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/179.png
180,180,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/180.png
181,181,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/181.png
182,182,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/182.png
183,183,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/183.png
184,184,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/184.png
185,185,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/185.png
186,186,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/186.png
187,187,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/187.png
188,188,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/188.png
189,189,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/189.png
190,190,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/190.png
191,191,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/191.png
192,192,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/192.png
193,193,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/193.png
194,194,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/194.png
195,195,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/195.png
196,196,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/196.png
197,197,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/197.png
198,198,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/198.png
199,199,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/199.png
200,200,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/200.png
201,201,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/201.png
202,202,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/202.png
203,203,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/203.png
204,204,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/204.png
205,205,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/205.png
206,206,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/206.png
